sep=,
2024-02-10 13:06:50,142
2024-02-10 13:07:00,38.2
2024-02-10 13:07:10,0
2024-02-10 13:07:20,0
2024-02-10 13:07:30,0
2024-02-10 13:07:40,101
2024-02-10 13:07:50,147
2024-02-10 13:08:00,141
2024-02-10 13:08:10,143
2024-02-10 13:08:20,145
2024-02-10 13:08:30,145
2024-02-10 13:08:40,147
2024-02-10 13:08:50,222
2024-02-10 13:09:00,230
2024-02-10 13:09:10,103
2024-02-10 13:09:20,130
2024-02-10 13:09:30,140
2024-02-10 13:09:40,141
2024-02-10 13:09:50,140
2024-02-10 13:10:00,139
2024-02-10 13:10:10,123
2024-02-10 13:10:20,6.90
2024-02-10 13:10:30,0
2024-02-10 13:10:40,0
2024-02-10 13:10:50,47.2
2024-02-10 13:11:00,145
2024-02-10 13:11:10,145
2024-02-10 13:11:20,146
2024-02-10 13:11:30,145
2024-02-10 13:11:40,143
2024-02-10 13:11:50,143
2024-02-10 13:12:00,200
2024-02-10 13:12:10,217
2024-02-10 13:12:20,171
2024-02-10 13:12:30,144
2024-02-10 13:12:40,141
2024-02-10 13:12:50,143
2024-02-10 13:13:00,143
2024-02-10 13:13:10,141
2024-02-10 13:13:20,123
2024-02-10 13:13:30,5.50
2024-02-10 13:13:40,0
2024-02-10 13:13:50,0
2024-02-10 13:14:00,9.70
2024-02-10 13:14:10,139
2024-02-10 13:14:20,146
2024-02-10 13:14:30,144
2024-02-10 13:14:40,143
2024-02-10 13:14:50,143
2024-02-10 13:15:00,38.4
2024-02-10 13:15:10,149
2024-02-10 13:15:20,203
2024-02-10 13:15:30,234
2024-02-10 13:15:40,200
2024-02-10 13:15:50,142
2024-02-10 13:16:00,144
2024-02-10 13:16:10,144
2024-02-10 13:16:20,142
2024-02-10 13:16:30,143
2024-02-10 13:16:40,78.9
2024-02-10 13:16:50,0
2024-02-10 13:17:00,0
2024-02-10 13:17:10,0
2024-02-10 13:17:20,117
2024-02-10 13:17:30,146
2024-02-10 13:17:40,145
2024-02-10 13:17:50,143
2024-02-10 13:18:00,143
2024-02-10 13:18:10,143
2024-02-10 13:18:20,158
2024-02-10 13:18:30,231
2024-02-10 13:18:40,208
2024-02-10 13:18:50,147
2024-02-10 13:19:00,144
2024-02-10 13:19:10,142
2024-02-10 13:19:20,145
2024-02-10 13:19:30,142
2024-02-10 13:19:40,141
2024-02-10 13:19:50,49.9
2024-02-10 13:20:00,0
2024-02-10 13:20:10,0
2024-02-10 13:20:20,0
2024-02-10 13:20:30,72
2024-02-10 13:20:40,143
2024-02-10 13:20:50,139
2024-02-10 13:21:00,143
2024-02-10 13:21:10,146
2024-02-10 13:21:20,147
2024-02-10 13:21:30,146
2024-02-10 13:21:40,211
2024-02-10 13:21:50,198
2024-02-10 13:22:00,159
2024-02-10 13:22:10,142
2024-02-10 13:22:20,146
2024-02-10 13:22:30,146
2024-02-10 13:22:40,142
2024-02-10 13:22:50,145
2024-02-10 13:23:00,117
2024-02-10 13:23:10,3.10
2024-02-10 13:23:20,0
2024-02-10 13:23:30,0
2024-02-10 13:23:40,29.1
2024-02-10 13:23:50,145
2024-02-10 13:24:00,143
2024-02-10 13:24:10,143
2024-02-10 13:24:20,141
2024-02-10 13:24:30,144
2024-02-10 13:24:40,140
2024-02-10 13:24:50,184
2024-02-10 13:25:00,193
2024-02-10 13:25:10,177
2024-02-10 13:25:20,145
2024-02-10 13:25:30,145
2024-02-10 13:25:40,110
2024-02-10 13:25:50,140
2024-02-10 13:26:00,142
2024-02-10 13:26:10,142
2024-02-10 13:26:20,78.3
2024-02-10 13:26:30,0
2024-02-10 13:26:40,0
2024-02-10 13:26:50,0.900
2024-02-10 13:27:00,126
2024-02-10 13:27:10,143
2024-02-10 13:27:20,145
2024-02-10 13:27:30,147
2024-02-10 13:27:40,144
2024-02-10 13:27:50,144
2024-02-10 13:28:00,168
2024-02-10 13:28:10,107
2024-02-10 13:28:20,191
2024-02-10 13:28:30,118
2024-02-10 13:28:40,145
2024-02-10 13:28:50,147
2024-02-10 13:29:00,145
2024-02-10 13:29:10,144
2024-02-10 13:29:20,146
2024-02-10 13:29:30,141
2024-02-10 13:29:40,40.5
2024-02-10 13:29:50,0
2024-02-10 13:30:00,0
2024-02-10 13:30:10,99.4
2024-02-10 13:30:20,140
2024-02-10 13:30:30,141
2024-02-10 13:30:40,142
2024-02-10 13:30:50,142
2024-02-10 13:31:00,144
2024-02-10 13:31:10,161
2024-02-10 13:31:20,217
2024-02-10 13:31:30,202
2024-02-10 13:31:40,150
2024-02-10 13:31:50,90.3
2024-02-10 13:32:00,139
2024-02-10 13:32:10,143
2024-02-10 13:32:20,146
2024-02-10 13:32:30,144
2024-02-10 13:32:40,135
2024-02-10 13:32:50,7.90
2024-02-10 13:33:00,0
2024-02-10 13:33:10,0
2024-02-10 13:33:20,71.6
2024-02-10 13:33:30,143
2024-02-10 13:33:40,143
2024-02-10 13:33:50,141
2024-02-10 13:34:00,140
2024-02-10 13:34:10,145
2024-02-10 13:34:20,148
2024-02-10 13:34:30,214
2024-02-10 13:34:40,187
2024-02-10 13:34:50,157
2024-02-10 13:35:00,139
2024-02-10 13:35:10,141
2024-02-10 13:35:20,147
2024-02-10 13:35:30,146
2024-02-10 13:35:40,142
2024-02-10 13:35:50,130
2024-02-10 13:36:00,6.20
2024-02-10 13:36:10,0
2024-02-10 13:36:20,0
2024-02-10 13:36:30,29.8
2024-02-10 13:36:40,143
2024-02-10 13:36:50,143
2024-02-10 13:37:00,141
2024-02-10 13:37:10,148
2024-02-10 13:37:20,114
2024-02-10 13:37:30,125
2024-02-10 13:37:40,190
2024-02-10 13:37:50,128
2024-02-10 13:38:00,144
2024-02-10 13:38:10,158
2024-02-10 13:38:20,142
2024-02-10 13:38:30,143
2024-02-10 13:38:40,147
2024-02-10 13:38:50,146
2024-02-10 13:39:00,145
2024-02-10 13:39:10,142
2024-02-10 13:39:20,13.5
2024-02-10 13:39:30,0
2024-02-10 13:39:40,6.50
2024-02-10 13:39:50,139
2024-02-10 13:40:00,140
2024-02-10 13:40:10,143
2024-02-10 13:40:20,140
2024-02-10 13:40:30,140
2024-02-10 13:40:40,139
2024-02-10 13:40:50,196
2024-02-10 13:41:00,219
2024-02-10 13:41:10,199
2024-02-10 13:41:20,144
2024-02-10 13:41:30,142
2024-02-10 13:41:40,143
2024-02-10 13:41:50,141
2024-02-10 13:42:00,144
2024-02-10 13:42:10,144
2024-02-10 13:42:20,23
2024-02-10 13:42:30,0
2024-02-10 13:42:40,0
2024-02-10 13:42:50,2.50
2024-02-10 13:43:00,127
2024-02-10 13:43:10,145
2024-02-10 13:43:20,143
2024-02-10 13:43:30,140
2024-02-10 13:43:40,143
2024-02-10 13:43:50,142
2024-02-10 13:44:00,180
2024-02-10 13:44:10,212
2024-02-10 13:44:20,187
2024-02-10 13:44:30,141
2024-02-10 13:44:40,141
2024-02-10 13:44:50,140
2024-02-10 13:45:00,140
2024-02-10 13:45:10,140
2024-02-10 13:45:20,144
2024-02-10 13:45:30,74.2
2024-02-10 13:45:40,0
2024-02-10 13:45:50,0
2024-02-10 13:46:00,0
2024-02-10 13:46:10,106
2024-02-10 13:46:20,143
2024-02-10 13:46:30,144
2024-02-10 13:46:40,143
2024-02-10 13:46:50,142
2024-02-10 13:47:00,141
2024-02-10 13:47:10,168
2024-02-10 13:47:20,231
2024-02-10 13:47:30,206
2024-02-10 13:47:40,138
2024-02-10 13:47:50,95.9
2024-02-10 13:48:00,142
2024-02-10 13:48:10,143
2024-02-10 13:48:20,141
2024-02-10 13:48:30,147
2024-02-10 13:48:40,116
2024-02-10 13:48:50,0
2024-02-10 13:49:00,0
2024-02-10 13:49:10,0
2024-02-10 13:49:20,92.2
2024-02-10 13:49:30,143
2024-02-10 13:49:40,142
2024-02-10 13:49:50,143
2024-02-10 13:50:00,143
2024-02-10 13:50:10,143
2024-02-10 13:50:20,146
2024-02-10 13:50:30,108
2024-02-10 13:50:40,111
2024-02-10 13:50:50,234
2024-02-10 13:51:00,146
2024-02-10 13:51:10,143
2024-02-10 13:51:20,142
2024-02-10 13:51:30,143
2024-02-10 13:51:40,142
2024-02-10 13:51:50,142
2024-02-10 13:52:00,78.9
2024-02-10 13:52:10,0
2024-02-10 13:52:20,0
2024-02-10 13:52:30,40.2
2024-02-10 13:52:40,147
2024-02-10 13:52:50,146
2024-02-10 13:53:00,146
2024-02-10 13:53:10,140
2024-02-10 13:53:20,143
2024-02-10 13:53:30,142
2024-02-10 13:53:40,192
2024-02-10 13:53:50,229
2024-02-10 13:54:00,172
2024-02-10 13:54:10,144
2024-02-10 13:54:20,144
2024-02-10 13:54:30,142
2024-02-10 13:54:40,142
2024-02-10 13:54:50,142
2024-02-10 13:55:00,126
2024-02-10 13:55:10,5.60
2024-02-10 13:55:20,0
2024-02-10 13:55:30,0
2024-02-10 13:55:40,4.90
2024-02-10 13:55:50,132
2024-02-10 13:56:00,145
2024-02-10 13:56:10,147
2024-02-10 13:56:20,143
2024-02-10 13:56:30,144
2024-02-10 13:56:40,142
2024-02-10 13:56:50,177
2024-02-10 13:57:00,200
2024-02-10 13:57:10,192
2024-02-10 13:57:20,145
2024-02-10 13:57:30,146
2024-02-10 13:57:40,108
2024-02-10 13:57:50,135
2024-02-10 13:58:00,142
2024-02-10 13:58:10,142
2024-02-10 13:58:20,102
2024-02-10 13:58:30,0
2024-02-10 13:58:40,0
2024-02-10 13:58:50,0
2024-02-10 13:59:00,0
2024-02-10 13:59:10,0
2024-02-10 13:59:20,0
2024-02-10 13:59:30,0
2024-02-10 13:59:40,0
2024-02-10 13:59:50,0
2024-02-10 14:00:00,0
2024-02-10 14:00:10,0
2024-02-10 14:00:20,0
2024-02-10 14:00:30,0
2024-02-10 14:00:40,0
2024-02-10 14:00:50,0
2024-02-10 14:01:00,0
2024-02-10 14:01:10,0
2024-02-10 14:01:20,0
2024-02-10 14:01:30,0
2024-02-10 14:01:40,0
2024-02-10 14:01:50,0
2024-02-10 14:02:00,0
2024-02-10 14:02:10,0
2024-02-10 14:02:20,0
2024-02-10 14:02:30,0
2024-02-10 14:02:40,0
2024-02-10 14:02:50,0
2024-02-10 14:03:00,0
2024-02-10 14:03:10,0
2024-02-10 14:03:20,0
2024-02-10 14:03:30,0
2024-02-10 14:03:40,0
2024-02-10 14:03:50,0
2024-02-10 14:04:00,116
2024-02-10 14:04:10,208
2024-02-10 14:04:20,150
2024-02-10 14:04:30,152
2024-02-10 14:04:40,178
2024-02-10 14:04:50,149
2024-02-10 14:05:00,102
2024-02-10 14:05:10,58.4
2024-02-10 14:05:20,85.7
2024-02-10 14:05:30,58.6
2024-02-10 14:05:40,118
2024-02-10 14:05:50,74
2024-02-10 14:06:00,117
2024-02-10 14:06:10,74
2024-02-10 14:06:20,104
2024-02-10 14:06:30,74
2024-02-10 14:06:40,95.6
2024-02-10 14:06:50,67.8
2024-02-10 14:07:00,71.2
2024-02-10 14:07:10,77.9
2024-02-10 14:07:20,126
2024-02-10 14:07:30,41.7
2024-02-10 14:07:40,158
2024-02-10 14:07:50,90.1
2024-02-10 14:08:00,125
2024-02-10 14:08:10,95.8
2024-02-10 14:08:20,146
2024-02-10 14:08:30,114
2024-02-10 14:08:40,103
2024-02-10 14:08:50,66.2
2024-02-10 14:09:00,131
2024-02-10 14:09:10,65
2024-02-10 14:09:20,131
2024-02-10 14:09:30,66.2
2024-02-10 14:09:40,130
2024-02-10 14:09:50,64
2024-02-10 14:10:00,126
2024-02-10 14:10:10,61.4
2024-02-10 14:10:20,165
2024-02-10 14:10:30,83.2
2024-02-10 14:10:40,102
2024-02-10 14:10:50,78.1
2024-02-10 14:11:00,164
2024-02-10 14:11:10,70.5
2024-02-10 14:11:20,90.5
2024-02-10 14:11:30,111
2024-02-10 14:11:40,114
2024-02-10 14:11:50,113
2024-02-10 14:12:00,119
2024-02-10 14:12:10,127
2024-02-10 14:12:20,73.3
2024-02-10 14:12:30,62
2024-02-10 14:12:40,89.5
2024-02-10 14:12:50,111
2024-02-10 14:13:00,126
2024-02-10 14:13:10,67.7
2024-02-10 14:13:20,131
2024-02-10 14:13:30,69.2
2024-02-10 14:13:40,131
2024-02-10 14:13:50,62.7
2024-02-10 14:14:00,131
2024-02-10 14:14:10,135
2024-02-10 14:14:20,99.3
2024-02-10 14:14:30,80.1
2024-02-10 14:14:40,149
2024-02-10 14:14:50,121
2024-02-10 14:15:00,117
2024-02-10 14:15:10,74.1
2024-02-10 14:15:20,83.1
2024-02-10 14:15:30,82.7
2024-02-10 14:15:40,167
2024-02-10 14:15:50,84.6
2024-02-10 14:16:00,167
2024-02-10 14:16:10,82.7
2024-02-10 14:16:20,160
2024-02-10 14:16:30,74.6
2024-02-10 14:16:40,140
2024-02-10 14:16:50,68.8
2024-02-10 14:17:00,68.7
2024-02-10 14:17:10,135
2024-02-10 14:17:20,67.2
2024-02-10 14:17:30,68.7
2024-02-10 14:17:40,162
2024-02-10 14:17:50,79.6
2024-02-10 14:18:00,145
2024-02-10 14:18:10,98.6
2024-02-10 14:18:20,99.2
2024-02-10 14:18:30,142
2024-02-10 14:18:40,83
2024-02-10 14:18:50,88.9
2024-02-10 14:19:00,182
2024-02-10 14:19:10,123
2024-02-10 14:19:20,154
2024-02-10 14:19:30,88.2
2024-02-10 14:19:40,153
2024-02-10 14:19:50,124
2024-02-10 14:20:00,88.2
2024-02-10 14:20:10,93.9
2024-02-10 14:20:20,85.1
2024-02-10 14:20:30,109
2024-02-10 14:20:40,133
2024-02-10 14:20:50,156
2024-02-10 14:21:00,88.9
2024-02-10 14:21:10,113
2024-02-10 14:21:20,166
2024-02-10 14:21:30,87.7
2024-02-10 14:21:40,95.5
2024-02-10 14:21:50,149
2024-02-10 14:22:00,111
2024-02-10 14:22:10,110
2024-02-10 14:22:20,97.7
2024-02-10 14:22:30,159
2024-02-10 14:22:40,97.7
2024-02-10 14:22:50,80.4
2024-02-10 14:23:00,166
2024-02-10 14:23:10,87.4
2024-02-10 14:23:20,128
2024-02-10 14:23:30,117
2024-02-10 14:23:40,87.4
2024-02-10 14:23:50,79
2024-02-10 14:24:00,166
2024-02-10 14:24:10,87.4
2024-02-10 14:24:20,171
2024-02-10 14:24:30,90.2
2024-02-10 14:24:40,182
2024-02-10 14:24:50,95.7
2024-02-10 14:25:00,84.2
2024-02-10 14:25:10,85.4
2024-02-10 14:25:20,159
2024-02-10 14:25:30,84.2
2024-02-10 14:25:40,89
2024-02-10 14:25:50,187
2024-02-10 14:26:00,98.4
2024-02-10 14:26:10,165
2024-02-10 14:26:20,111
2024-02-10 14:26:30,97.6
2024-02-10 14:26:40,169
2024-02-10 14:26:50,82.4
2024-02-10 14:27:00,90.2
2024-02-10 14:27:10,93.4
2024-02-10 14:27:20,156
2024-02-10 14:27:30,90.2
2024-02-10 14:27:40,170
2024-02-10 14:27:50,88.2
2024-02-10 14:28:00,192
2024-02-10 14:28:10,104
2024-02-10 14:28:20,86.5
2024-02-10 14:28:30,96.7
2024-02-10 14:28:40,183
2024-02-10 14:28:50,87.8
2024-02-10 14:29:00,184
2024-02-10 14:29:10,114
2024-02-10 14:29:20,88.7
2024-02-10 14:29:30,191
2024-02-10 14:29:40,101
2024-02-10 14:29:50,88.4
2024-02-10 14:30:00,127
2024-02-10 14:30:10,126
2024-02-10 14:30:20,117
2024-02-10 14:30:30,99.1
2024-02-10 14:30:40,85.3
2024-02-10 14:30:50,178
2024-02-10 14:31:00,88.2
2024-02-10 14:31:10,180
2024-02-10 14:31:20,103
2024-02-10 14:31:30,92.6
2024-02-10 14:31:40,101
2024-02-10 14:31:50,194
2024-02-10 14:32:00,92.6
2024-02-10 14:32:10,102
2024-02-10 14:32:20,194
2024-02-10 14:32:30,107
2024-02-10 14:32:40,111
2024-02-10 14:32:50,191
2024-02-10 14:33:00,93.5
2024-02-10 14:33:10,97.7
2024-02-10 14:33:20,190
2024-02-10 14:33:30,94.9
2024-02-10 14:33:40,97.7
2024-02-10 14:33:50,190
2024-02-10 14:34:00,84.9
2024-02-10 14:34:10,170
2024-02-10 14:34:20,85.5
2024-02-10 14:34:30,170
2024-02-10 14:34:40,92.5
2024-02-10 14:34:50,98.1
2024-02-10 14:35:00,92.1
2024-02-10 14:35:10,178
2024-02-10 14:35:20,97.5
2024-02-10 14:35:30,92.1
2024-02-10 14:35:40,189
2024-02-10 14:35:50,99.5
2024-02-10 14:36:00,105
2024-02-10 14:36:10,195
2024-02-10 14:36:20,92.4
2024-02-10 14:36:30,91.2
2024-02-10 14:36:40,173
2024-02-10 14:36:50,99.9
2024-02-10 14:37:00,90.5
2024-02-10 14:37:10,91.1
2024-02-10 14:37:20,173
2024-02-10 14:37:30,83.3
2024-02-10 14:37:40,166
2024-02-10 14:37:50,83.8
2024-02-10 14:38:00,166
2024-02-10 14:38:10,93
2024-02-10 14:38:20,90.6
2024-02-10 14:38:30,91.8
2024-02-10 14:38:40,174
2024-02-10 14:38:50,99
2024-02-10 14:39:00,91.8
2024-02-10 14:39:10,172
2024-02-10 14:39:20,109
2024-02-10 14:39:30,127
2024-02-10 14:39:40,164
2024-02-10 14:39:50,127
2024-02-10 14:40:00,148
2024-02-10 14:40:10,93.1
2024-02-10 14:40:20,87.8
2024-02-10 14:40:30,172
2024-02-10 14:40:40,85.6
2024-02-10 14:40:50,166
2024-02-10 14:41:00,81
2024-02-10 14:41:10,161
2024-02-10 14:41:20,81.6
2024-02-10 14:41:30,81.6
2024-02-10 14:41:40,91.6
2024-02-10 14:41:50,125
2024-02-10 14:42:00,135
2024-02-10 14:42:10,91.6
2024-02-10 14:42:20,95.6
2024-02-10 14:42:30,165
2024-02-10 14:42:40,92.8
2024-02-10 14:42:50,189
2024-02-10 14:43:00,87.1
2024-02-10 14:43:10,129
2024-02-10 14:43:20,126
2024-02-10 14:43:30,84.6
2024-02-10 14:43:40,83.4
2024-02-10 14:43:50,159
2024-02-10 14:44:00,93.9
2024-02-10 14:44:10,114
2024-02-10 14:44:20,117
2024-02-10 14:44:30,137
2024-02-10 14:44:40,81.2
2024-02-10 14:44:50,73.8
2024-02-10 14:45:00,122
2024-02-10 14:45:10,117
2024-02-10 14:45:20,154
2024-02-10 14:45:30,93.7
2024-02-10 14:45:40,77.3
2024-02-10 14:45:50,162
2024-02-10 14:46:00,85.8
2024-02-10 14:46:10,93.5
2024-02-10 14:46:20,149
2024-02-10 14:46:30,92.8
2024-02-10 14:46:40,98.9
2024-02-10 14:46:50,131
2024-02-10 14:47:00,93
2024-02-10 14:47:10,68.8
2024-02-10 14:47:20,92.8
2024-02-10 14:47:30,150
2024-02-10 14:47:40,58
2024-02-10 14:47:50,138
2024-02-10 14:48:00,80.2
2024-02-10 14:48:10,57.3
2024-02-10 14:48:20,138
2024-02-10 14:48:30,85.1
2024-02-10 14:48:40,146
2024-02-10 14:48:50,61.5
2024-02-10 14:49:00,146
2024-02-10 14:49:10,84.9
2024-02-10 14:49:20,146
2024-02-10 14:49:30,62.4
2024-02-10 14:49:40,152
2024-02-10 14:49:50,90.9
2024-02-10 14:50:00,70.7
2024-02-10 14:50:10,139
2024-02-10 14:50:20,91.3
2024-02-10 14:50:30,60.2
2024-02-10 14:50:40,118
2024-02-10 14:50:50,112
2024-02-10 14:51:00,124
2024-02-10 14:51:10,58.2
2024-02-10 14:51:20,120
2024-02-10 14:51:30,88.1
2024-02-10 14:51:40,130
2024-02-10 14:51:50,67.7
2024-02-10 14:52:00,90
2024-02-10 14:52:10,81
2024-02-10 14:52:20,141
2024-02-10 14:52:30,49.8
2024-02-10 14:52:40,62
2024-02-10 14:52:50,154
2024-02-10 14:53:00,114
2024-02-10 14:53:10,135
2024-02-10 14:53:20,150
2024-02-10 14:53:30,84.4
2024-02-10 14:53:40,85
2024-02-10 14:53:50,159
2024-02-10 14:54:00,56.5
2024-02-10 14:54:10,140
2024-02-10 14:54:20,82.1
2024-02-10 14:54:30,146
2024-02-10 14:54:40,81
2024-02-10 14:54:50,129
2024-02-10 14:55:00,79.8
2024-02-10 14:55:10,102
2024-02-10 14:55:20,121
2024-02-10 14:55:30,87.6
2024-02-10 14:55:40,70.8
2024-02-10 14:55:50,158
2024-02-10 14:56:00,87.6
2024-02-10 14:56:10,84
2024-02-10 14:56:20,135
2024-02-10 14:56:30,162
2024-02-10 14:56:40,88.8
2024-02-10 14:56:50,74.9
2024-02-10 14:57:00,162
2024-02-10 14:57:10,87.3
2024-02-10 14:57:20,66.9
2024-02-10 14:57:30,137
2024-02-10 14:57:40,97.1
2024-02-10 14:57:50,149
2024-02-10 14:58:00,66
2024-02-10 14:58:10,149
2024-02-10 14:58:20,82.8
2024-02-10 14:58:30,111
2024-02-10 14:58:40,116
2024-02-10 14:58:50,90.6
2024-02-10 14:59:00,77.3
2024-02-10 14:59:10,156
2024-02-10 14:59:20,101
2024-02-10 14:59:30,108
2024-02-10 14:59:40,126
2024-02-10 14:59:50,81.6
2024-02-10 15:00:00,172
2024-02-10 15:00:10,85.6
2024-02-10 15:00:20,85.6
2024-02-10 15:00:30,145
2024-02-10 15:00:40,75.2
2024-02-10 15:00:50,165
2024-02-10 15:01:00,78.4
2024-02-10 15:01:10,158
2024-02-10 15:01:20,82.5
2024-02-10 15:01:30,137
2024-02-10 15:01:40,93
2024-02-10 15:01:50,82.5
2024-02-10 15:02:00,82.6
2024-02-10 15:02:10,163
2024-02-10 15:02:20,89
2024-02-10 15:02:30,130
2024-02-10 15:02:40,126
2024-02-10 15:02:50,86.9
2024-02-10 15:03:00,165
2024-02-10 15:03:10,79.3
2024-02-10 15:03:20,172
2024-02-10 15:03:30,92
2024-02-10 15:03:40,82.4
2024-02-10 15:03:50,92
2024-02-10 15:04:00,174
2024-02-10 15:04:10,79.5
2024-02-10 15:04:20,158
2024-02-10 15:04:30,84.8
2024-02-10 15:04:40,152
2024-02-10 15:04:50,69.3
2024-02-10 15:05:00,151
2024-02-10 15:05:10,81.9
2024-02-10 15:05:20,69.3
2024-02-10 15:05:30,83.6
2024-02-10 15:05:40,165
2024-02-10 15:05:50,80.1
2024-02-10 15:06:00,156
2024-02-10 15:06:10,75.9
2024-02-10 15:06:20,155
2024-02-10 15:06:30,79.1
2024-02-10 15:06:40,113
2024-02-10 15:06:50,127
2024-02-10 15:07:00,85.8
2024-02-10 15:07:10,104
2024-02-10 15:07:20,135
2024-02-10 15:07:30,82.9
2024-02-10 15:07:40,142
2024-02-10 15:07:50,65.5
2024-02-10 15:08:00,138
2024-02-10 15:08:10,74.3
2024-02-10 15:08:20,138
2024-02-10 15:08:30,64.3
2024-02-10 15:08:40,91.1
2024-02-10 15:08:50,111
2024-02-10 15:09:00,86.7
2024-02-10 15:09:10,148
2024-02-10 15:09:20,80.7
2024-02-10 15:09:30,150
2024-02-10 15:09:40,71.8
2024-02-10 15:09:50,119
2024-02-10 15:10:00,92.4
2024-02-10 15:10:10,81.7
2024-02-10 15:10:20,75.9
2024-02-10 15:10:30,80.1
2024-02-10 15:10:40,138
2024-02-10 15:10:50,94.2
2024-02-10 15:11:00,78.8
2024-02-10 15:11:10,140
2024-02-10 15:11:20,64.7
2024-02-10 15:11:30,138
2024-02-10 15:11:40,71.6
2024-02-10 15:11:50,136
2024-02-10 15:12:00,64.4
2024-02-10 15:12:10,136
2024-02-10 15:12:20,86.5
2024-02-10 15:12:30,75.4
2024-02-10 15:12:40,140
2024-02-10 15:12:50,105
2024-02-10 15:13:00,75.6
2024-02-10 15:13:10,158
2024-02-10 15:13:20,74.6
2024-02-10 15:13:30,159
2024-02-10 15:13:40,83.6
2024-02-10 15:13:50,87.2
2024-02-10 15:14:00,168
2024-02-10 15:14:10,84.1
2024-02-10 15:14:20,131
2024-02-10 15:14:30,115
2024-02-10 15:14:40,75.8
2024-02-10 15:14:50,149
2024-02-10 15:15:00,68.9
2024-02-10 15:15:10,143
2024-02-10 15:15:20,75
2024-02-10 15:15:30,73.8
2024-02-10 15:15:40,125
2024-02-10 15:15:50,112
2024-02-10 15:16:00,163
2024-02-10 15:16:10,85.2
2024-02-10 15:16:20,163
2024-02-10 15:16:30,77.3
2024-02-10 15:16:40,79
2024-02-10 15:16:50,147
2024-02-10 15:17:00,83.8
2024-02-10 15:17:10,82.7
2024-02-10 15:17:20,97.9
2024-02-10 15:17:30,144
2024-02-10 15:17:40,82.7
2024-02-10 15:17:50,157
2024-02-10 15:18:00,75.3
2024-02-10 15:18:10,148
2024-02-10 15:18:20,78.3
2024-02-10 15:18:30,74.6
2024-02-10 15:18:40,150
2024-02-10 15:18:50,75.7
2024-02-10 15:19:00,75
2024-02-10 15:19:10,173
2024-02-10 15:19:20,84.6
2024-02-10 15:19:30,118
2024-02-10 15:19:40,132
2024-02-10 15:19:50,85.3
2024-02-10 15:20:00,172
2024-02-10 15:20:10,78.5
2024-02-10 15:20:20,92.8
2024-02-10 15:20:30,90
2024-02-10 15:20:40,176
2024-02-10 15:20:50,96.8
2024-02-10 15:21:00,88.6
2024-02-10 15:21:10,181
2024-02-10 15:21:20,90.4
2024-02-10 15:21:30,76.3
2024-02-10 15:21:40,156
2024-02-10 15:21:50,82.7
2024-02-10 15:22:00,74.9
2024-02-10 15:22:10,157
2024-02-10 15:22:20,83.6
2024-02-10 15:22:30,168
2024-02-10 15:22:40,88.5
2024-02-10 15:22:50,176
2024-02-10 15:23:00,90.5
2024-02-10 15:23:10,85.6
2024-02-10 15:23:20,92.5
2024-02-10 15:23:30,174
2024-02-10 15:23:40,82.7
2024-02-10 15:23:50,94.1
2024-02-10 15:24:00,177
2024-02-10 15:24:10,83.3
2024-02-10 15:24:20,177
2024-02-10 15:24:30,93.5
2024-02-10 15:24:40,90.3
2024-02-10 15:24:50,167
2024-02-10 15:25:00,70.6
2024-02-10 15:25:10,92.7
2024-02-10 15:25:20,132
2024-02-10 15:25:30,79
2024-02-10 15:25:40,77.8
2024-02-10 15:25:50,158
2024-02-10 15:26:00,93.3
2024-02-10 15:26:10,182
2024-02-10 15:26:20,90.3
2024-02-10 15:26:30,92.4
2024-02-10 15:26:40,182
2024-02-10 15:26:50,90.3
2024-02-10 15:27:00,92.5
2024-02-10 15:27:10,90.4
2024-02-10 15:27:20,161
2024-02-10 15:27:30,100
2024-02-10 15:27:40,142
2024-02-10 15:27:50,107
2024-02-10 15:28:00,85.6
2024-02-10 15:28:10,164
2024-02-10 15:28:20,79.8
2024-02-10 15:28:30,80.8
2024-02-10 15:28:40,132
2024-02-10 15:28:50,61.2
2024-02-10 15:29:00,85.6
2024-02-10 15:29:10,131
2024-02-10 15:29:20,63.6
2024-02-10 15:29:30,162
2024-02-10 15:29:40,90.5
2024-02-10 15:29:50,162
2024-02-10 15:30:00,71.9
2024-02-10 15:30:10,90.5
2024-02-10 15:30:20,118
2024-02-10 15:30:30,113
2024-02-10 15:30:40,97.3
2024-02-10 15:30:50,150
2024-02-10 15:31:00,84
2024-02-10 15:31:10,91.1
2024-02-10 15:31:20,162
2024-02-10 15:31:30,71.3
2024-02-10 15:31:40,93.1
2024-02-10 15:31:50,146
2024-02-10 15:32:00,64.8
2024-02-10 15:32:10,88.7
2024-02-10 15:32:20,128
2024-02-10 15:32:30,85.1
2024-02-10 15:32:40,87.6
2024-02-10 15:32:50,168
2024-02-10 15:33:00,68.6
2024-02-10 15:33:10,163
2024-02-10 15:33:20,96.7
2024-02-10 15:33:30,169
2024-02-10 15:33:40,72.2
2024-02-10 15:33:50,96.9
2024-02-10 15:34:00,84
2024-02-10 15:34:10,150
2024-02-10 15:34:20,95.2
2024-02-10 15:34:30,157
2024-02-10 15:34:40,60.9
2024-02-10 15:34:50,102
2024-02-10 15:35:00,149
2024-02-10 15:35:10,60
2024-02-10 15:35:20,110
2024-02-10 15:35:30,117
2024-02-10 15:35:40,49.3
